,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
104782,A94,3,2015,New,Household Buyer - Former Owner-Occupier,865001.0
104783,A94,3,2015,New,Household Buyer - Non-Occupier,
105340,A94,3,2015,Existing,All Buyer Types,536300.0
105341,A94,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,461250.0
105342,A94,3,2015,Existing,Household Buyer - Former Owner-Occupier,629469.0
105343,A94,3,2015,Existing,Household Buyer - Non-Occupier,351250.0
105900,A94,4,2015,All Dwelling Statuses,All Buyer Types,445333.0
105901,A94,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,388500.0
105902,A94,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,469818.0
105903,A94,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,346500.0
106460,A94,4,2015,New,All Buyer Types,674985.0
106461,A94,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106462,A94,4,2015,New,Household Buyer - Former Owner-Occupier,674985.0
106463,A94,4,2015,New,Household Buyer - Non-Occupier,
107020,A94,4,2015,Existing,All Buyer Types,437414.0
107021,A94,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,388500.0
107022,A94,4,2015,Existing,Household Buyer - Former Owner-Occupier,460048.0
107023,A94,4,2015,Existing,Household Buyer - Non-Occupier,346500.0
107580,A94,5,2015,All Dwelling Statuses,All Buyer Types,434268.0
107581,A94,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,356250.0
107582,A94,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,491139.0
107583,A94,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,291986.0
108140,A94,5,2015,New,All Buyer Types,487475.0
108141,A94,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108142,A94,5,2015,New,Household Buyer - Former Owner-Occupier,487475.0
108143,A94,5,2015,New,Household Buyer - Non-Occupier,
108700,A94,5,2015,Existing,All Buyer Types,430942.0
108701,A94,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,356250.0
108702,A94,5,2015,Existing,Household Buyer - Former Owner-Occupier,491488.0
108703,A94,5,2015,Existing,Household Buyer - Non-Occupier,291986.0
109260,A94,6,2015,All Dwelling Statuses,All Buyer Types,574000.0
109261,A94,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,540333.0
109262,A94,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,643740.0
109263,A94,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,447654.0
109820,A94,6,2015,New,All Buyer Types,
109821,A94,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
109822,A94,6,2015,New,Household Buyer - Former Owner-Occupier,
109823,A94,6,2015,New,Household Buyer - Non-Occupier,
110380,A94,6,2015,Existing,All Buyer Types,574000.0
110381,A94,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,540333.0
110382,A94,6,2015,Existing,Household Buyer - Former Owner-Occupier,643740.0
110383,A94,6,2015,Existing,Household Buyer - Non-Occupier,447654.0
110940,A94,7,2015,All Dwelling Statuses,All Buyer Types,568505.0
110941,A94,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,445427.0
110942,A94,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,628419.0
110943,A94,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,462807.0
111500,A94,7,2015,New,All Buyer Types,450000.0
111501,A94,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
111502,A94,7,2015,New,Household Buyer - Former Owner-Occupier,450000.0
111503,A94,7,2015,New,Household Buyer - Non-Occupier,
112060,A94,7,2015,Existing,All Buyer Types,570660.0
112061,A94,7,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,445427.0
112062,A94,7,2015,Existing,Household Buyer - Former Owner-Occupier,633375.0
112063,A94,7,2015,Existing,Household Buyer - Non-Occupier,462807.0
112620,A94,8,2015,All Dwelling Statuses,All Buyer Types,530615.0
112621,A94,8,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,491313.0
112622,A94,8,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,565015.0
112623,A94,8,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,445417.0
113180,A94,8,2015,New,All Buyer Types,
113181,A94,8,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
113182,A94,8,2015,New,Household Buyer - Former Owner-Occupier,
113183,A94,8,2015,New,Household Buyer - Non-Occupier,
113740,A94,8,2015,Existing,All Buyer Types,530615.0
113741,A94,8,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,491313.0
113742,A94,8,2015,Existing,Household Buyer - Former Owner-Occupier,565015.0
113743,A94,8,2015,Existing,Household Buyer - Non-Occupier,445417.0
114300,A94,9,2015,All Dwelling Statuses,All Buyer Types,565547.0
114301,A94,9,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,583727.0
114302,A94,9,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,582057.0
114303,A94,9,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,466300.0
114860,A94,9,2015,New,All Buyer Types,
114861,A94,9,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
114862,A94,9,2015,New,Household Buyer - Former Owner-Occupier,
114863,A94,9,2015,New,Household Buyer - Non-Occupier,
115420,A94,9,2015,Existing,All Buyer Types,565547.0
115421,A94,9,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,583727.0
115422,A94,9,2015,Existing,Household Buyer - Former Owner-Occupier,582057.0
115423,A94,9,2015,Existing,Household Buyer - Non-Occupier,466300.0
115980,A94,10,2015,All Dwelling Statuses,All Buyer Types,505042.0
115981,A94,10,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,359200.0
115982,A94,10,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,570465.0
115983,A94,10,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,367214.0
116540,A94,10,2015,New,All Buyer Types,1199999.0
116541,A94,10,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
116542,A94,10,2015,New,Household Buyer - Former Owner-Occupier,1199999.0
116543,A94,10,2015,New,Household Buyer - Non-Occupier,
117100,A94,10,2015,Existing,All Buyer Types,487669.0
117101,A94,10,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,359200.0
117102,A94,10,2015,Existing,Household Buyer - Former Owner-Occupier,547149.0
117103,A94,10,2015,Existing,Household Buyer - Non-Occupier,367214.0
117660,A94,11,2015,All Dwelling Statuses,All Buyer Types,743258.0
117661,A94,11,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,488000.0
117662,A94,11,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,734125.0
117663,A94,11,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,1117125.0
118220,A94,11,2015,New,All Buyer Types,
118221,A94,11,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
118222,A94,11,2015,New,Household Buyer - Former Owner-Occupier,
118223,A94,11,2015,New,Household Buyer - Non-Occupier,
118780,A94,11,2015,Existing,All Buyer Types,743258.0
118781,A94,11,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,488000.0
118782,A94,11,2015,Existing,Household Buyer - Former Owner-Occupier,734125.0
118783,A94,11,2015,Existing,Household Buyer - Non-Occupier,1117125.0
119340,A94,12,2015,All Dwelling Statuses,All Buyer Types,608281.0
119341,A94,12,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,425333.0
119342,A94,12,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,699572.0
119343,A94,12,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,389400.0
119900,A94,12,2015,New,All Buyer Types,1252798.0
119901,A94,12,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
119902,A94,12,2015,New,Household Buyer - Former Owner-Occupier,1252798.0
119903,A94,12,2015,New,Household Buyer - Non-Occupier,
120460,A94,12,2015,Existing,All Buyer Types,582500.0
120461,A94,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,425333.0
120462,A94,12,2015,Existing,Household Buyer - Former Owner-Occupier,667029.0
120463,A94,12,2015,Existing,Household Buyer - Non-Occupier,389400.0
121020,A94,1,2016,All Dwelling Statuses,All Buyer Types,578571.0
121021,A94,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,469833.0
121022,A94,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,622194.0
121023,A94,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,438599.0
121580,A94,1,2016,New,All Buyer Types,
121581,A94,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
121582,A94,1,2016,New,Household Buyer - Former Owner-Occupier,
121583,A94,1,2016,New,Household Buyer - Non-Occupier,
122140,A94,1,2016,Existing,All Buyer Types,578571.0
122141,A94,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,469833.0
122142,A94,1,2016,Existing,Household Buyer - Former Owner-Occupier,622194.0
122143,A94,1,2016,Existing,Household Buyer - Non-Occupier,438599.0
122700,A94,2,2016,All Dwelling Statuses,All Buyer Types,585712.0
122701,A94,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,510432.0
122702,A94,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,619036.0
122703,A94,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,555667.0
123260,A94,2,2016,New,All Buyer Types,
123261,A94,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
123262,A94,2,2016,New,Household Buyer - Former Owner-Occupier,
123263,A94,2,2016,New,Household Buyer - Non-Occupier,
123820,A94,2,2016,Existing,All Buyer Types,585712.0
123821,A94,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,510432.0
123822,A94,2,2016,Existing,Household Buyer - Former Owner-Occupier,619036.0
123823,A94,2,2016,Existing,Household Buyer - Non-Occupier,555667.0
124380,A94,3,2016,All Dwelling Statuses,All Buyer Types,566661.0
124381,A94,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,512750.0
124382,A94,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,602333.0
124383,A94,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,540208.0
124940,A94,3,2016,New,All Buyer Types,
124941,A94,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
124942,A94,3,2016,New,Household Buyer - Former Owner-Occupier,
124943,A94,3,2016,New,Household Buyer - Non-Occupier,
125500,A94,3,2016,Existing,All Buyer Types,566661.0
125501,A94,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,512750.0
125502,A94,3,2016,Existing,Household Buyer - Former Owner-Occupier,602333.0
125503,A94,3,2016,Existing,Household Buyer - Non-Occupier,540208.0
126060,A94,4,2016,All Dwelling Statuses,All Buyer Types,647109.0
126061,A94,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,493286.0
126062,A94,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,689252.0
126063,A94,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,682937.0
126620,A94,4,2016,New,All Buyer Types,771800.0
126621,A94,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
126622,A94,4,2016,New,Household Buyer - Former Owner-Occupier,771800.0
126623,A94,4,2016,New,Household Buyer - Non-Occupier,
127180,A94,4,2016,Existing,All Buyer Types,643213.0
127181,A94,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,493286.0
127182,A94,4,2016,Existing,Household Buyer - Former Owner-Occupier,685500.0
127183,A94,4,2016,Existing,Household Buyer - Non-Occupier,682937.0
127740,A94,5,2016,All Dwelling Statuses,All Buyer Types,572017.0
127741,A94,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,488000.0
127742,A94,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,633900.0
127743,A94,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,384183.0
128300,A94,5,2016,New,All Buyer Types,1350000.0
128301,A94,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
128302,A94,5,2016,New,Household Buyer - Former Owner-Occupier,1350000.0
128303,A94,5,2016,New,Household Buyer - Non-Occupier,
128860,A94,5,2016,Existing,All Buyer Types,549789.0
128861,A94,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,488000.0
128862,A94,5,2016,Existing,Household Buyer - Former Owner-Occupier,604063.0
128863,A94,5,2016,Existing,Household Buyer - Non-Occupier,384183.0
129420,A94,6,2016,All Dwelling Statuses,All Buyer Types,617597.0
129421,A94,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,551444.0
129422,A94,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,653583.0
129423,A94,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,507000.0
129980,A94,6,2016,New,All Buyer Types,
129981,A94,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
129982,A94,6,2016,New,Household Buyer - Former Owner-Occupier,
129983,A94,6,2016,New,Household Buyer - Non-Occupier,
130540,A94,6,2016,Existing,All Buyer Types,617597.0
130541,A94,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,551444.0
130542,A94,6,2016,Existing,Household Buyer - Former Owner-Occupier,653583.0
130543,A94,6,2016,Existing,Household Buyer - Non-Occupier,507000.0
131100,A94,7,2016,All Dwelling Statuses,All Buyer Types,661166.0
131101,A94,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,458500.0
131102,A94,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,761294.0
131103,A94,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,518678.0
131660,A94,7,2016,New,All Buyer Types,1071264.0
131661,A94,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
131662,A94,7,2016,New,Household Buyer - Former Owner-Occupier,1071264.0
131663,A94,7,2016,New,Household Buyer - Non-Occupier,
132220,A94,7,2016,Existing,All Buyer Types,642525.0
132221,A94,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,458500.0
132222,A94,7,2016,Existing,Household Buyer - Former Owner-Occupier,738333.0
132223,A94,7,2016,Existing,Household Buyer - Non-Occupier,518678.0
132780,A94,8,2016,All Dwelling Statuses,All Buyer Types,699195.0
132781,A94,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,523000.0
132782,A94,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,663397.0
132783,A94,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,970273.0
133340,A94,8,2016,New,All Buyer Types,2100000.0
133341,A94,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
133342,A94,8,2016,New,Household Buyer - Former Owner-Occupier,
133343,A94,8,2016,New,Household Buyer - Non-Occupier,2100000.0
133900,A94,8,2016,Existing,All Buyer Types,675043.0
133901,A94,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,523000.0
133902,A94,8,2016,Existing,Household Buyer - Former Owner-Occupier,663397.0
133903,A94,8,2016,Existing,Household Buyer - Non-Occupier,857300.0
134460,A94,9,2016,All Dwelling Statuses,All Buyer Types,748104.0
134461,A94,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,578250.0
134462,A94,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,792759.0
134463,A94,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,541100.0
135020,A94,9,2016,New,All Buyer Types,
135021,A94,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
135022,A94,9,2016,New,Household Buyer - Former Owner-Occupier,
135023,A94,9,2016,New,Household Buyer - Non-Occupier,
135580,A94,9,2016,Existing,All Buyer Types,748104.0
135581,A94,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,578250.0
135582,A94,9,2016,Existing,Household Buyer - Former Owner-Occupier,792759.0
135583,A94,9,2016,Existing,Household Buyer - Non-Occupier,541100.0
136140,A94,10,2016,All Dwelling Statuses,All Buyer Types,657638.0
136141,A94,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,608167.0
136142,A94,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,695958.0
136143,A94,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,387450.0
136700,A94,10,2016,New,All Buyer Types,2270000.0
136701,A94,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
136702,A94,10,2016,New,Household Buyer - Former Owner-Occupier,2270000.0
136703,A94,10,2016,New,Household Buyer - Non-Occupier,
137260,A94,10,2016,Existing,All Buyer Types,627216.0
137261,A94,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,608167.0
137262,A94,10,2016,Existing,Household Buyer - Former Owner-Occupier,658481.0
137263,A94,10,2016,Existing,Household Buyer - Non-Occupier,387450.0
137820,A94,11,2016,All Dwelling Statuses,All Buyer Types,659802.0
137821,A94,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,446500.0
137822,A94,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,678653.0
137823,A94,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,760000.0
138380,A94,11,2016,New,All Buyer Types,
138381,A94,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
138382,A94,11,2016,New,Household Buyer - Former Owner-Occupier,
138383,A94,11,2016,New,Household Buyer - Non-Occupier,
138940,A94,11,2016,Existing,All Buyer Types,659802.0
138941,A94,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,446500.0
138942,A94,11,2016,Existing,Household Buyer - Former Owner-Occupier,678653.0
138943,A94,11,2016,Existing,Household Buyer - Non-Occupier,760000.0
139500,A94,12,2016,All Dwelling Statuses,All Buyer Types,648362.0
139501,A94,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,399250.0
139502,A94,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,638979.0
139503,A94,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,1353250.0
140060,A94,12,2016,New,All Buyer Types,872500.0
140061,A94,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
140062,A94,12,2016,New,Household Buyer - Former Owner-Occupier,872500.0
140063,A94,12,2016,New,Household Buyer - Non-Occupier,
140620,A94,12,2016,Existing,All Buyer Types,638824.0
140621,A94,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,399250.0
140622,A94,12,2016,Existing,Household Buyer - Former Owner-Occupier,624826.0
140623,A94,12,2016,Existing,Household Buyer - Non-Occupier,1353250.0
141180,A94,1,2017,All Dwelling Statuses,All Buyer Types,683423.0
141181,A94,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,534167.0
141182,A94,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,754174.0
141183,A94,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,642857.0
141740,A94,1,2017,New,All Buyer Types,
141741,A94,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
141742,A94,1,2017,New,Household Buyer - Former Owner-Occupier,
141743,A94,1,2017,New,Household Buyer - Non-Occupier,
142300,A94,1,2017,Existing,All Buyer Types,683423.0
142301,A94,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,534167.0
142302,A94,1,2017,Existing,Household Buyer - Former Owner-Occupier,754174.0
142303,A94,1,2017,Existing,Household Buyer - Non-Occupier,642857.0
142860,A94,2,2017,All Dwelling Statuses,All Buyer Types,513382.0
142861,A94,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,716500.0
142862,A94,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,515839.0
142863,A94,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,416900.0
143420,A94,2,2017,New,All Buyer Types,340000.0
143421,A94,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
143422,A94,2,2017,New,Household Buyer - Former Owner-Occupier,340000.0
143423,A94,2,2017,New,Household Buyer - Non-Occupier,
143980,A94,2,2017,Existing,All Buyer Types,518068.0
143981,A94,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,716500.0
143982,A94,2,2017,Existing,Household Buyer - Former Owner-Occupier,521700.0
143983,A94,2,2017,Existing,Household Buyer - Non-Occupier,416900.0
144540,A94,3,2017,All Dwelling Statuses,All Buyer Types,635197.0
144541,A94,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,558461.0
144542,A94,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,682221.0
144543,A94,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,483833.0
145100,A94,3,2017,New,All Buyer Types,591074.0
145101,A94,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,591074.0
145102,A94,3,2017,New,Household Buyer - Former Owner-Occupier,
145103,A94,3,2017,New,Household Buyer - Non-Occupier,
145660,A94,3,2017,Existing,All Buyer Types,637074.0
145661,A94,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,549143.0
145662,A94,3,2017,Existing,Household Buyer - Former Owner-Occupier,682221.0
145663,A94,3,2017,Existing,Household Buyer - Non-Occupier,483833.0
146220,A94,4,2017,All Dwelling Statuses,All Buyer Types,569640.0
146221,A94,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,558263.0
146222,A94,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,641194.0
146223,A94,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,419050.0
146780,A94,4,2017,New,All Buyer Types,950000.0
146781,A94,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,950000.0
146782,A94,4,2017,New,Household Buyer - Former Owner-Occupier,
146783,A94,4,2017,New,Household Buyer - Non-Occupier,
147340,A94,4,2017,Existing,All Buyer Types,559360.0
147341,A94,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,479915.0
147342,A94,4,2017,Existing,Household Buyer - Former Owner-Occupier,641194.0
147343,A94,4,2017,Existing,Household Buyer - Non-Occupier,419050.0
147900,A94,5,2017,All Dwelling Statuses,All Buyer Types,567244.0
147901,A94,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,496091.0
147902,A94,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,617058.0
147903,A94,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,481833.0
148460,A94,5,2017,New,All Buyer Types,652500.0
148461,A94,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,437500.0
148462,A94,5,2017,New,Household Buyer - Former Owner-Occupier,867500.0
148463,A94,5,2017,New,Household Buyer - Non-Occupier,
149020,A94,5,2017,Existing,All Buyer Types,558500.0
149021,A94,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,509111.0
149022,A94,5,2017,Existing,Household Buyer - Former Owner-Occupier,596188.0
149023,A94,5,2017,Existing,Household Buyer - Non-Occupier,481833.0
149580,A94,6,2017,All Dwelling Statuses,All Buyer Types,659334.0
149581,A94,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,439005.0
149582,A94,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,706811.0
149583,A94,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,619818.0
150140,A94,6,2017,New,All Buyer Types,431300.0
150141,A94,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
150142,A94,6,2017,New,Household Buyer - Former Owner-Occupier,431300.0
150143,A94,6,2017,New,Household Buyer - Non-Occupier,
150700,A94,6,2017,Existing,All Buyer Types,663636.0
150701,A94,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,439005.0
150702,A94,6,2017,Existing,Household Buyer - Former Owner-Occupier,714464.0
150703,A94,6,2017,Existing,Household Buyer - Non-Occupier,619818.0
151260,A94,7,2017,All Dwelling Statuses,All Buyer Types,760039.0
151261,A94,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,644708.0
151262,A94,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,829318.0
151263,A94,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,621250.0
151820,A94,7,2017,New,All Buyer Types,999999.0
151821,A94,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
151822,A94,7,2017,New,Household Buyer - Former Owner-Occupier,999999.0
151823,A94,7,2017,New,Household Buyer - Non-Occupier,
152380,A94,7,2017,Existing,All Buyer Types,755424.0
152381,A94,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,644708.0
152382,A94,7,2017,Existing,Household Buyer - Former Owner-Occupier,824145.0
152383,A94,7,2017,Existing,Household Buyer - Non-Occupier,621250.0
152940,A94,8,2017,All Dwelling Statuses,All Buyer Types,625403.0
152941,A94,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,722300.0
152942,A94,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,630384.0
152943,A94,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,436517.0
153500,A94,8,2017,New,All Buyer Types,
153501,A94,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
153502,A94,8,2017,New,Household Buyer - Former Owner-Occupier,
153503,A94,8,2017,New,Household Buyer - Non-Occupier,
154060,A94,8,2017,Existing,All Buyer Types,625403.0
154061,A94,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,722300.0
154062,A94,8,2017,Existing,Household Buyer - Former Owner-Occupier,630384.0
154063,A94,8,2017,Existing,Household Buyer - Non-Occupier,436517.0
154620,A94,9,2017,All Dwelling Statuses,All Buyer Types,673794.0
154621,A94,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,646714.0
154622,A94,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,683735.0
154623,A94,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,601125.0
155180,A94,9,2017,New,All Buyer Types,988750.0
155181,A94,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,550000.0
155182,A94,9,2017,New,Household Buyer - Former Owner-Occupier,1120813.0
155183,A94,9,2017,New,Household Buyer - Non-Occupier,1163375.0
155740,A94,9,2017,Existing,All Buyer Types,646989.0
155741,A94,9,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,662833.0
155742,A94,9,2017,Existing,Household Buyer - Former Owner-Occupier,661321.0
155743,A94,9,2017,Existing,Household Buyer - Non-Occupier,320000.0
156300,A94,10,2017,All Dwelling Statuses,All Buyer Types,618606.0
156301,A94,10,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,499922.0
156302,A94,10,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,680635.0
156303,A94,10,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,597600.0
156860,A94,10,2017,New,All Buyer Types,1006666.0
156861,A94,10,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
156862,A94,10,2017,New,Household Buyer - Former Owner-Occupier,929999.0
156863,A94,10,2017,New,Household Buyer - Non-Occupier,1045000.0
157420,A94,10,2017,Existing,All Buyer Types,598182.0
157421,A94,10,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,499922.0
